original_record_row_id,extract_id,id_registro,id_muestra_original,xy_group_id,xy_year_group_id,xy_class_group_id,Longitud,Latitud,Pais_es,Pais_cod3,Fuente,id_fuente,Año,Clase,GranClase,nombre_clase,nombre_gran_clase,n_records_extract_unit,s2_n_month_rows,s2_year_ref,s2_year_extraction,s2yr_months_obs,s2yr_months_zero_obs,s2yr_obs_total,s2yr_obs_mean,s2yr_obs_median,s2yr_cloudprob_median,s2yr_cloudprob_mean,s2yr_ndvi_mean,s2yr_ndvi_median,s2yr_ndvi_min,s2yr_ndvi_max,s2yr_ndvi8a_mean,s2yr_ndvi8a_median,s2yr_ndvi8a_min,s2yr_ndvi8a_max,s2yr_ndre_mean,s2yr_ndre_median,s2yr_ndre_min,s2yr_ndre_max,n_records_same_extract_id,n_unique_class_code_extract_unit,n_unique_class_group_code_extract_unit,class_codes_extract_unit,class_names_extract_unit,class_group_codes_extract_unit,class_group_names_extract_unit,flag_context_multiple_records_extract_unit,flag_context_multiple_class_code,flag_context_multiple_class_group_code,flag_context_thematic_conflict,audit_country,audit_country_code,audit_source,audit_source_id,audit_year,audit_class_code,audit_class_group_code,audit_class_name,audit_class_group_name,expected_signal_group,flag_no_spectral_data,flag_low_months_obs,flag_low_total_obs,flag_high_cloudprob,class_rule_alert_level,class_rule_reason,flag_class_rule_high,flag_class_rule_medium,flag_class_rule_triggered,flag_ndvi_rare_by_class_year,flag_ndre_rare_by_class_year,ndvi_class_iqr_low,ndvi_class_iqr_high,ndre_class_iqr_low,ndre_class_iqr_high,flag_rare_spectral_value,flag_conflict_and_rare,flag_conflict_and_class_rule,spectral_alert_count,spectral_alert_level,recommended_action,main_alert_reason,flag_spectral_class_review,flag_spectral_priority,audit_scope,audit_interpretation
12142,S2SR_SRC15_PAN_2021_000007993,SRC15_0012142,PAN_FCL_0049054,SRC15_PAN_2021__XY__ad419e608d3f,SRC15_PAN_2021__XYY__685ec4efeebe,SRC15_PAN_2021__XYC__907ee33e1968,-82.08825,8.640976,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,1,11,1,0.08333333333333333,0.0,19.0,19.0,0.6688239232314216,0.6688239232314216,0.6688239232314216,0.6688239232314216,0.678648765699437,0.678648765699437,0.678648765699437,0.678648765699437,0.4893371757925072,0.4893371757925072,0.4893371757925072,0.4893371757925072,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,1,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,False,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,0,0,0,2,media,Revisar en control de calidad temático/espectral,baja_cantidad_meses_observados,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
12143,S2SR_SRC15_PAN_2021_000008085,SRC15_0012143,PAN_FCL_0049056,SRC15_PAN_2021__XY__e0d323105634,SRC15_PAN_2021__XYY__b5c6d26f65ea,SRC15_PAN_2021__XYC__8ea13972810e,-82.083706,8.640989,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,1,11,1,0.08333333333333333,0.0,42.0,42.0,0.530059099245975,0.530059099245975,0.530059099245975,0.530059099245975,0.537133681252509,0.537133681252509,0.537133681252509,0.537133681252509,0.3873188405797101,0.3873188405797101,0.3873188405797101,0.3873188405797101,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,1,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,True,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,1,0,0,3,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
12144,S2SR_SRC15_PAN_2021_000008178,SRC15_0012144,PAN_FCL_0049058,SRC15_PAN_2021__XY__924402d943fc,SRC15_PAN_2021__XYY__7359a4ae32fc,SRC15_PAN_2021__XYC__25edcee7348c,-82.079162,8.641001,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,1,11,1,0.08333333333333333,0.0,26.0,26.0,0.5499710032862942,0.5499710032862942,0.5499710032862942,0.5499710032862942,0.5625704622322435,0.5625704622322435,0.5625704622322435,0.5625704622322435,0.4126040428061831,0.4126040428061831,0.4126040428061831,0.4126040428061831,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,1,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,True,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,1,0,0,3,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
12145,S2SR_SRC15_PAN_2021_000008364,SRC15_0012145,PAN_FCL_0049062,SRC15_PAN_2021__XY__271a93ed2180,SRC15_PAN_2021__XYY__e95de85798fd,SRC15_PAN_2021__XYC__db6147042361,-82.070075,8.641027,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,1,11,1,0.08333333333333333,0.0,50.0,50.0,0.5480396380870315,0.5480396380870315,0.5480396380870315,0.5480396380870315,0.5580366547293028,0.5580366547293028,0.5580366547293028,0.5580366547293028,0.3989029695479477,0.3989029695479477,0.3989029695479477,0.3989029695479477,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,1,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,True,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,1,0,0,3,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
12146,S2SR_SRC15_PAN_2021_000008640,SRC15_0012146,PAN_FCL_0049068,SRC15_PAN_2021__XY__a5063f7f2f27,SRC15_PAN_2021__XYY__c067cf04af03,SRC15_PAN_2021__XYC__67ae0ab7000b,-82.056443,8.641065,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,2,10,2,0.16666666666666666,0.0,14.0,14.0,0.8123678743673983,0.8123678743673983,0.7876106194690264,0.8371251292657703,0.8224934255202927,0.8224934255202927,0.8047231593570153,0.8402636916835701,0.5730137504967123,0.5730137504967123,0.5682014140369028,0.5778260869565217,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,1,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,False,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,0,0,0,2,media,Revisar en control de calidad temático/espectral,baja_cantidad_meses_observados,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
12148,S2SR_SRC15_PAN_2021_000008824,SRC15_0012148,PAN_FCL_0049072,SRC15_PAN_2021__XY__4bde068a1d72,SRC15_PAN_2021__XYY__49f5593e883c,SRC15_PAN_2021__XYC__5a0ed74c53ed,-82.047355,8.64109,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,3,9,3,0.25,0.0,7.0,18.0,0.7993894348877356,0.8108469142399146,0.727188940092166,0.860132450331126,0.8112665920201704,0.8167227543360084,0.7532647957766047,0.863812225947898,0.5614178066616876,0.5427872860635696,0.5353314373222489,0.6061346965992442,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,1,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,False,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,0,0,0,2,media,Revisar en control de calidad temático/espectral,baja_cantidad_meses_observados,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
12149,S2SR_SRC15_PAN_2021_000008916,SRC15_0012149,PAN_FCL_0049074,SRC15_PAN_2021__XY__072e97da209e,SRC15_PAN_2021__XYY__f9c423e9c2c0,SRC15_PAN_2021__XYC__77d910945fd9,-82.042812,8.641102,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,3,9,5,0.4166666666666667,0.0,18.5,15.0,0.7931074123976191,0.7827131523115827,0.7793927629136947,0.8172163219675797,0.8058785699824131,0.7989916570589446,0.7945923983281657,0.8240516545601291,0.5654147652097501,0.5742874316508682,0.5459457063772664,0.5760111576011158,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,False,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,0,0,0,1,baja,Revisar si pertenece a clase o fuente prioritaria,baja_cantidad_meses_observados,1,0,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
12150,S2SR_SRC15_PAN_2021_000009009,SRC15_0012150,PAN_FCL_0049076,SRC15_PAN_2021__XY__8123c70308dc,SRC15_PAN_2021__XYY__8ea8e897e16a,SRC15_PAN_2021__XYC__8b95e26240a9,-82.038268,8.641114,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,3,9,3,0.25,0.0,32.0,24.0,0.7381995074620574,0.7030435513704388,0.6322033898305085,0.8793515811852246,0.7339748876637984,0.7175755637294099,0.6032906764168191,0.8810584228451663,0.4806520985034335,0.4781172584640793,0.3760460251046024,0.5877930119416188,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,1,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,False,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,0,0,0,2,media,Revisar en control de calidad temático/espectral,baja_cantidad_meses_observados,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
12151,S2SR_SRC15_PAN_2021_000009102,SRC15_0012151,PAN_FCL_0049078,SRC15_PAN_2021__XY__2618634d7961,SRC15_PAN_2021__XYY__a0ef82f574d6,SRC15_PAN_2021__XYC__b1c75225dd75,-82.033724,8.641127,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,3,9,3,0.25,0.0,5.0,15.0,0.8458695636013592,0.8541724424729693,0.8146862483311081,0.8687500000000001,0.8660486553432708,0.8815848716794237,0.8312256809338521,0.8853354134165367,0.612392422198175,0.6054466954500166,0.5806045340050379,0.6511260371394706,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,1,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,False,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,0,0,0,2,media,Revisar en control de calidad temático/espectral,baja_cantidad_meses_observados,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
12152,S2SR_SRC15_PAN_2021_000009196,SRC15_0012152,PAN_FCL_0049080,SRC15_PAN_2021__XY__78964270c441,SRC15_PAN_2021__XYY__bda41fe4b7c2,SRC15_PAN_2021__XYC__471d9d8df4ca,-82.02918,8.641139,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,3,9,4,0.3333333333333333,0.0,3.5,3.1666666666666665,0.842791193388694,0.8579815244736011,0.808736717827627,0.861655337864854,0.8501853122654084,0.8626011898125097,0.8233754906236372,0.8645792563600783,0.5803501702975286,0.574468085106383,0.5620017588949935,0.6045806668912092,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,False,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,0,0,0,1,baja,Revisar si pertenece a clase o fuente prioritaria,baja_cantidad_meses_observados,1,0,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
12153,S2SR_SRC15_PAN_2021_000009291,SRC15_0012153,PAN_FCL_0049082,SRC15_PAN_2021__XY__31987929c739,SRC15_PAN_2021__XYY__908e160c730a,SRC15_PAN_2021__XYC__2f955f128f55,-82.024636,8.641151,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,2,10,3,0.25,0.0,2.25,2.25,0.8540762595458722,0.8540762595458722,0.8383850772312792,0.8697674418604652,0.8650591846988598,0.8650591846988598,0.8531744883970435,0.8769438810006762,0.5642709571569562,0.5642709571569562,0.5543995837213407,0.5741423305925716,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,1,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,False,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,0,0,0,2,media,Revisar en control de calidad temático/espectral,baja_cantidad_meses_observados,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
12154,S2SR_SRC15_PAN_2021_000009386,SRC15_0012154,PAN_FCL_0049084,SRC15_PAN_2021__XY__2f7e1aaa4f0e,SRC15_PAN_2021__XYY__4fcbb71f8150,SRC15_PAN_2021__XYC__ba65599a0484,-82.020092,8.641163,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,2,10,3,0.25,0.0,2.75,2.75,0.8075260351968635,0.8075260351968635,0.7996768982229403,0.8153751721707867,0.8146980291032477,0.8146980291032477,0.8061288305190746,0.8232672276874208,0.5313494025389884,0.5313494025389884,0.5232531760801089,0.5394456289978679,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,1,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,False,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,0,0,0,2,media,Revisar en control de calidad temático/espectral,baja_cantidad_meses_observados,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
12155,S2SR_SRC15_PAN_2021_000009482,SRC15_0012155,PAN_FCL_0049086,SRC15_PAN_2021__XY__a6495d26d16a,SRC15_PAN_2021__XYY__6cd5cc9e2023,SRC15_PAN_2021__XYC__2c46fd4e7184,-82.015548,8.641175,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,3,9,3,0.25,0.0,31.0,27.0,0.7066047883557712,0.6586501163692785,0.5687922528777636,0.8923719958202716,0.7201335185182848,0.6882196634189548,0.579472558802566,0.8927083333333333,0.47714837416503636,0.4763749031758326,0.383270911360799,0.5717993079584774,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,1,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,False,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,0,0,0,2,media,Revisar en control de calidad temático/espectral,baja_cantidad_meses_observados,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
12156,S2SR_SRC15_PAN_2021_000009578,SRC15_0012156,PAN_FCL_0049088,SRC15_PAN_2021__XY__3b1ce03834df,SRC15_PAN_2021__XYY__8e62e05d7f94,SRC15_PAN_2021__XYC__68fafd26bf48,-82.011004,8.641187,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,3,9,3,0.25,0.0,3.0,4.333333333333333,0.8405046215376246,0.8555361159710073,0.7860738255033557,0.8799039231385107,0.8466001714629271,0.863259995268512,0.7978997424212404,0.8786407766990291,0.546398721512212,0.537680593518157,0.5212070410729255,0.5803085299455536,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,1,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,False,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,0,0,0,2,media,Revisar en control de calidad temático/espectral,baja_cantidad_meses_observados,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
12157,S2SR_SRC15_PAN_2021_000009674,SRC15_0012157,PAN_FCL_0049090,SRC15_PAN_2021__XY__d2fc9281c64c,SRC15_PAN_2021__XYY__a87debace356,SRC15_PAN_2021__XYC__32057068690c,-82.00646,8.641199,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,3,9,3,0.25,0.0,5.0,14.666666666666666,0.8292821466485082,0.838478328656065,0.7902857142857143,0.8590823970037452,0.844770926381444,0.8425053207661904,0.8227909222597778,0.8690165361183637,0.560898062522881,0.5634674922600619,0.5554182117840956,0.5638084835244856,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,1,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,False,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,0,0,0,2,media,Revisar en control de calidad temático/espectral,baja_cantidad_meses_observados,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
12158,S2SR_SRC15_PAN_2021_000010066,SRC15_0012158,PAN_FCL_0049098,SRC15_PAN_2021__XY__8451b3f8124d,SRC15_PAN_2021__XYY__a59033772cea,SRC15_PAN_2021__XYC__32e1f23a807c,-81.988285,8.641247,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,2,10,2,0.16666666666666666,0.0,2.5,2.5,0.8344680130324105,0.8344680130324105,0.8246687054026505,0.8442673206621706,0.8407220721836088,0.8407220721836088,0.8331312151346107,0.8483129292326068,0.548275969840616,0.548275969840616,0.536178861788618,0.560373077892614,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,1,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,False,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,0,0,0,2,media,Revisar en control de calidad temático/espectral,baja_cantidad_meses_observados,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
12159,S2SR_SRC15_PAN_2021_000010661,SRC15_0012159,PAN_FCL_0049110,SRC15_PAN_2021__XY__4fa1364f581d,SRC15_PAN_2021__XYY__f3c760536610,SRC15_PAN_2021__XYC__855e93f4f8af,-81.961021,8.641316,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,2,10,2,0.16666666666666666,0.0,9.0,9.0,0.7568544593843629,0.7568544593843629,0.7543372657876476,0.7593716529810781,0.7765828071461077,0.7765828071461077,0.7725666559588822,0.7805989583333333,0.561968923878099,0.561968923878099,0.5548041701887856,0.5691336775674125,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,1,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,False,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,0,0,0,2,media,Revisar en control de calidad temático/espectral,baja_cantidad_meses_observados,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
12160,S2SR_SRC15_PAN_2021_000010761,SRC15_0012160,PAN_FCL_0049112,SRC15_PAN_2021__XY__7c05a2751482,SRC15_PAN_2021__XYY__8d6ed392bb91,SRC15_PAN_2021__XYC__bc0bae7731f4,-81.956477,8.641327,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,1,11,1,0.08333333333333333,0.0,18.0,18.0,0.6443135478024468,0.6443135478024468,0.6443135478024468,0.6443135478024468,0.6669495120916419,0.6669495120916419,0.6669495120916419,0.6669495120916419,0.471260063658491,0.471260063658491,0.471260063658491,0.471260063658491,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,1,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,False,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,0,0,0,2,media,Revisar en control de calidad temático/espectral,baja_cantidad_meses_observados,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
12161,S2SR_SRC15_PAN_2021_000010862,SRC15_0012161,PAN_FCL_0049114,SRC15_PAN_2021__XY__2ae2e4fdf76a,SRC15_PAN_2021__XYY__573c7e635923,SRC15_PAN_2021__XYC__e2c09927491e,-81.951933,8.641339,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,2,10,2,0.16666666666666666,0.0,22.0,22.0,0.6680235016196652,0.6680235016196652,0.5901321585903084,0.7459148446490218,0.6811314851945012,0.6811314851945012,0.5991728416336377,0.7630901287553647,0.4856026909939302,0.4856026909939302,0.4332046332046332,0.5380007487832272,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,1,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,False,False,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,0,0,0,2,media,Revisar en control de calidad temático/espectral,baja_cantidad_meses_observados,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
12165,S2SR_SRC15_PAN_2021_000011266,SRC15_0012165,PAN_FCL_0049122,SRC15_PAN_2021__XY__e21aabd30a23,SRC15_PAN_2021__XYY__a2fd4599b510,SRC15_PAN_2021__XYC__0c32d4d5f82f,-81.933757,8.641383,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,1,12,2021.0,2021.0,2,10,3,0.25,0.0,35.5,35.5,0.5607291943716007,0.5607291943716007,0.5457815565729234,0.5756768321702781,0.5832195735645707,0.5832195735645707,0.5718908922792417,0.5945482548498997,0.4161702179932139,0.4161702179932139,0.4148980441115273,0.4174423918749005,1,1,1,1,Bosque latifoliado mixto maduro,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,vegetacion_forestal_esperada,0,1,1,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,True,0.6430119869024382,0.9528057309230518,0.43437644555877897,0.6993464704424021,1,0,0,3,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
